0.000427,0,0,0
8.06885,0,0,0
16.1384,0,0,0
24.2025,0,0,0
32.8065,0,0,0
40.8763,0,0,0
48.9376,0,0,0
56.9998,0,0,0
65.0633,0,0,0
73.1292,0,0,0
81.1947,0,0,0
89.2621,0,0,0
97.3226,0,0,0
105.419,0,0,0
113.505,0,0,0
121.568,0,0,0
129.628,0,0,0
137.698,0,0,0
145.765,0,0,0
153.825,0,0,0
161.893,0,0,0
169.959,0,0,0
178.022,0,0,0
186.047,0,0,0
194.164,0,0,0
202.226,0,0,0
210.288,0,0,0
218.391,0,0,0
226.492,0,0,0
234.61,0,0,0
242.903,0,0,0
251.053,0,0,0
259.2,0,0,0
267.384,0,0,0
275.539,0,0,0
283.666,0,0,0
291.764,0,0,0
300.072,0,0,0
308.399,0,0,0
316.576,0,0,0
324.94,0,0,0
333.305,0,0,0
341.441,0,0,0
349.844,0,0,0
358.001,0,0,0
366.137,0,0,0
374.227,0,0,0
382.361,0,0,0
390.527,0,0,0
398.665,0,0,0
406.84,0,0,0
415.007,0,0,0
423.173,0,0,0
431.517,0,0,0
439.882,0,0,0
448.271,0,0,0
456.638,0,0,0
464.786,0,0,0
473.134,0,0,0
481.417,0,0,0
489.771,0,0,0
498.219,0,0,0
506.315,0,0,0
514.435,0,0,0
522.583,0,0,0
530.733,0,0,0
539.008,0,0,0
547.349,0,0,0
555.679,0,0,0
564.057,0,0,0
572.285,0,0,0
580.68,0,0,0
588.819,0,0,0
597.18,0,0,0
605.602,0,0,0
613.984,0,0,0
622.117,0,0,0
630.216,0,0,0
638.39,0,0,0
646.644,0,0,0
654.934,0,0,0
663.088,0,0,0
671.227,0,0,0
679.565,0,0,0
687.94,0,0,0
696.072,0,0,0
704.431,0,0,0
712.534,0,0,0
720.937,0,0,0
729.079,0,0,0
737.174,0,0,0
745.29,0,0,0
753.697,0,0,0
761.789,0,0,0
769.965,0,0,0
778.393,0,0,0
786.527,0,0,0
794.692,0,0,0
802.781,0,0,0
810.955,0,0,0
819.29,0,0,0
827.455,0,0,0
835.593,0,0,0
843.76,0,0,0
851.928,0,0,0
860.228,0,0,0
868.51,0,0,0
876.758,0,0,0
884.876,0,0,0
893.011,0,0,0
901.161,0,0,0
909.557,0,0,0
917.974,0,0,0
926.159,0,0,0
934.258,0,0,0
942.405,0,0,0
950.522,0,0,0
958.606,0,0,0
966.733,0,0,0
974.855,0,0,0
982.991,0,0,0
991.06,0,0,0
999.157,0,0,0
1007.22,0,0,0
1015.29,0,0,0
1023.36,0,0,0
1031.42,0,0,0
1039.49,0,0,0
1047.55,0,0,0
1055.63,0,0,0
1063.7,0,0,0
1071.76,0,0,0
1079.82,0,0,0
1087.9,0,0,0
1095.99,0,0,0
1104.37,0,0,0
1112.68,0,0,0
1121.06,0,0,0
1129.32,0,0,0
1137.66,0,0,0
1145.8,0,0,0
1153.95,0,0,0
1162.11,0,0,0
1170.2,0,0,0
1178.29,0,0,0
1186.42,0,0,0
1194.59,0,0,0
1202.76,0,0,0
1210.94,0,0,0
1219.09,0,0,0
1227.26,0,0,0
1235.4,0,0,0
1243.64,0,0,0
1251.96,0,0,0
1260.1,0,0,0
1268.49,0,0,0
1276.66,0,0,0
1284.91,0,0,0
1293.05,0,0,0
1301.36,0,0,0
1309.68,0,0,0
1318.06,0,0,0
1326.33,0,0,0
1334.47,0,0,0
1342.77,0,0,0
1350.86,0,0,0
1358.98,0,0,0
1367.29,0,0,0
1375.38,0,0,0
1383.66,0,0,0
1391.89,0,0,0
1400,0,0,0
1408.32,0,0,0
1416.62,0,0,0
1424.86,0,0,0
1433.1,0,0,0
1441.2,0,0,0
1449.55,0,0,0
1457.97,0,0,0
1466.32,0,0,0
1474.6,0,0,0
1483.07,0,0,0
1491.41,0,0,0
1499.69,0,0,0
1508.07,0,0,0
1516.45,0,0,0
1524.86,0,0,0
1533.27,0,0,0
1541.59,0,0,0
1550.06,0,0,0
1558.4,0,0,0
1566.68,0,0,0
1574.78,0,0,0
1582.93,0,0,0
1591.2,0,0,0
1599.29,0,0,0
1607.63,0,0,0
1615.91,0,0,0
1624.03,0,0,0
1632.39,0,0,0
1640.79,0,0,0
1649.15,0,0,0
1657.5,0,0,0
1665.78,0,0,0
1674.11,0,0,0
1682.21,0,0,0
1690.33,0,0,0
1698.48,0,0,0
1706.62,0,0,0
1714.78,0,0,0
1722.94,0,0,0
1731.11,0,0,0
1739.28,0,0,0
1747.63,0,0,0
1755.99,0,0,0
1764.13,0,0,0
1772.44,0,0,0
1780.81,0,0,0
1788.91,0,0,0
1797.31,0,0,0
1805.62,0,0,0
1814.02,0,0,0
1822.25,0,0,0
1830.4,0,0,0
1838.49,0,0,0
1846.9,0,0,0
1854.96,-0.313214,-0.905835,0.299833
1863.02,-0.313214,-0.905835,0.299833
1871.13,-0.313211,-0.905846,0.299808
1879.22,-0.313174,-0.905824,0.299813
1887.29,-0.31318,-0.905829,0.299842
1895.35,-0.313198,-0.905847,0.299826
1903.44,-0.313198,-0.905847,0.299826
1911.5,-0.313236,-0.90584,0.299841
1919.57,-0.313223,-0.90586,0.299851
1927.62,-0.313214,-0.905852,0.299869
1935.81,-0.313227,-0.905836,0.299861
1943.96,-0.313227,-0.905836,0.299861
1952.17,-0.313213,-0.905848,0.299819
1960.27,-0.313186,-0.905857,0.299819
1968.42,-0.313208,-0.90586,0.299822
1976.55,-0.31322,-0.905845,0.29985
1984.92,-0.31322,-0.905845,0.29985
1993.05,-0.313206,-0.905854,0.299833
2001.18,-0.313221,-0.905867,0.299857
2009.28,-0.313202,-0.905837,0.29985
2017.36,-0.31322,-0.905864,0.299848
2025.44,-0.31322,-0.905864,0.299848
2033.51,-0.31321,-0.905827,0.29985
2041.58,-0.313205,-0.905829,0.299848
2049.65,-0.313194,-0.905857,0.299809
2057.71,-0.31321,-0.905851,0.299826
2065.78,-0.31321,-0.905851,0.299826
2073.87,-0.313195,-0.905835,0.299833
2081.93,-0.313204,-0.905838,0.299847
2089.99,-0.313169,-0.905795,0.299872
2098.09,-0.313192,-0.905841,0.299819
2106.17,-0.313238,-0.905869,0.299834
2114.4,-0.313238,-0.905869,0.299834
2122.62,-0.313228,-0.905853,0.299881
2130.73,-0.313221,-0.905856,0.29987
2138.9,-0.313179,-0.905854,0.29983
2147.04,-0.31321,-0.90585,0.299807
2155.37,-0.31321,-0.90585,0.299807
2163.54,-0.313217,-0.905849,0.299827
2171.91,-0.313251,-0.905853,0.299833
2180.3,-0.313213,-0.905843,0.299842
2188.78,-0.313201,-0.905823,0.299805
2196.92,-0.313199,-0.905842,0.299841
2205.33,-0.313199,-0.905842,0.299841
2213.6,-0.313196,-0.905846,0.299817
2222.06,-0.313216,-0.905843,0.299861
2230.18,-0.313221,-0.905866,0.299839
2238.28,-0.31323,-0.905846,0.299821
2246.39,-0.31323,-0.905846,0.299821
2254.54,-0.313223,-0.905868,0.299831
2262.71,-0.313231,-0.905869,0.299887
2270.89,-0.313208,-0.905811,0.299844
2279.21,-0.31322,-0.905833,0.299864
2287.51,-0.313228,-0.905834,0.299834
2295.65,-0.313228,-0.905834,0.299834
2304.04,-0.313214,-0.905838,0.299821
2312.33,-0.313207,-0.905857,0.299835
2320.73,-0.313226,-0.905851,0.299865
2328.89,-0.313201,-0.905842,0.299839
2337.25,-0.31323,-0.905841,0.299849
2345.34,-0.31323,-0.90585,0.299825
2353.75,-0.31323,-0.90585,0.299825
2361.89,-0.313203,-0.905822,0.299878
2370.43,-0.313219,-0.905836,0.299813
2378.53,-0.31323,-0.905831,0.299811
2386.69,-0.313226,-0.905837,0.299832
2394.82,-0.313201,-0.905872,0.299831
2403.15,-0.313201,-0.905872,0.299831
2411.51,-0.313212,-0.905849,0.299849
2419.86,-0.313252,-0.905842,0.299862
2428.24,-0.31323,-0.905869,0.299869
2436.62,-0.313215,-0.905862,0.299839
2444.84,-0.313215,-0.905862,0.299839
2453.25,-0.313197,-0.905845,0.299845
2461.39,-0.31319,-0.905848,0.29983
2469.82,-0.31322,-0.905859,0.299862
2478.26,-0.3132,-0.905858,0.299798
2486.37,-0.313226,-0.905835,0.299805
2494.46,-0.313226,-0.905835,0.299805
2502.82,-0.31322,-0.905856,0.299842
2510.91,-0.313199,-0.905883,0.299832
2519.1,-0.313195,-0.905843,0.299828
2527.44,-0.313206,-0.90585,0.299861
2535.62,-0.313233,-0.905857,0.299862
2544.05,-0.313233,-0.905857,0.299862
2552.27,-0.313219,-0.905875,0.299859
2560.56,-0.313227,-0.905857,0.299845
2568.98,-0.313229,-0.905849,0.299879
2577.32,-0.313209,-0.905833,0.299885
2585.61,-0.31322,-0.905829,0.29985
2594.01,-0.31322,-0.905829,0.29985
2602.16,-0.313222,-0.905855,0.299829
2610.25,-0.313236,-0.905846,0.299833
2618.38,-0.313228,-0.90586,0.299841
2626.65,-0.313175,-0.905807,0.299874
2634.74,-0.313197,-0.90587,0.29986
2643.22,-0.313197,-0.90587,0.29986
2651.58,-0.313195,-0.905832,0.299855
2659.95,-0.313169,-0.905823,0.299864
2668.33,-0.313229,-0.905856,0.299809
2676.69,-0.313232,-0.905845,0.299825
2685.2,-0.313232,-0.905845,0.299825
2693.44,-0.313168,-0.905818,0.299856
2701.75,-0.313213,-0.90586,0.299843
2710.11,-0.31321,-0.90582,0.29984
2718.38,-0.313221,-0.905841,0.299825
2726.56,-0.313201,-0.905848,0.299833
2734.75,-0.313201,-0.905848,0.299833
2743.14,-0.313236,-0.905832,0.299836
2751.49,-0.31322,-0.905848,0.29987
2759.87,-0.313194,-0.905865,0.299865
2768.03,-0.313198,-0.905841,0.299842
2776.17,-0.313226,-0.90584,0.299848
2784.54,-0.313226,-0.90584,0.299848
2792.79,-0.313226,-0.905814,0.299839
2801.18,-0.313202,-0.905848,0.299807
2809.56,-0.313197,-0.905843,0.299833
2817.92,-0.313188,-0.905844,0.299817
2826.11,-0.313188,-0.905844,0.299817
2834.4,-0.31319,-0.905851,0.299825
2842.71,-0.31321,-0.905852,0.299831
2850.89,-0.313217,-0.905828,0.299867
2859.22,-0.313221,-0.905859,0.299834
2867.54,-0.313202,-0.905835,0.299866
2875.93,-0.313202,-0.905835,0.299866
2884.33,-0.31321,-0.905851,0.299851
2892.44,-0.313207,-0.905836,0.299832
2900.87,-0.313216,-0.905844,0.299819
2909.29,-0.313196,-0.905856,0.299835
2917.64,-0.31321,-0.905854,0.299827
2926.08,-0.31321,-0.905854,0.299827
2934.4,-0.313219,-0.905842,0.299848
2942.78,-0.313235,-0.90585,0.299846
2951.1,-0.313197,-0.905838,0.299845
2959.44,-0.313216,-0.90585,0.299836
2967.79,-0.313222,-0.905849,0.299859
2976.16,-0.313222,-0.905849,0.299859
2984.5,-0.313226,-0.905853,0.299843
2992.63,-0.313216,-0.905866,0.299864
3000.74,-0.31321,-0.905857,0.299834
3008.84,-0.313208,-0.905827,0.299829
3016.92,-0.313212,-0.905831,0.299842
3025,-0.313212,-0.905831,0.299842
3033.08,-0.313218,-0.905859,0.299843
3041.15,-0.31322,-0.905858,0.29985
3049.25,-0.313202,-0.905858,0.299862
3057.31,-0.313204,-0.90583,0.299828
3065.37,-0.313197,-0.905848,0.299837
3073.43,-0.313197,-0.905848,0.299837
3081.52,-0.31321,-0.905867,0.299826
3089.59,-0.31321,-0.90588,0.299848
3097.65,-0.313207,-0.905843,0.299819
3105.71,-0.313239,-0.905856,0.299827
3113.84,-0.313239,-0.905856,0.299827
3121.94,-0.313216,-0.905844,0.299834
3130.25,-0.313208,-0.90585,0.299811
3138.42,-0.313196,-0.90583,0.29985
3146.5,-0.313235,-0.90585,0.299865
3154.59,-0.313208,-0.905841,0.299826
3162.73,-0.313208,-0.905841,0.299826
3170.9,-0.313222,-0.905844,0.299828
3179.07,-0.313228,-0.905847,0.299867
3187.23,-0.313207,-0.905849,0.299845
3195.32,-0.313174,-0.905843,0.299805
3203.69,-0.313174,-0.905843,0.299805
3211.83,-0.313209,-0.905832,0.299835
3220.06,-0.313205,-0.905818,0.299797
3228.43,-0.313222,-0.905848,0.299818
3236.8,-0.31322,-0.905851,0.299865
3245.18,-0.31322,-0.905851,0.299865
3253.33,-0.313216,-0.905856,0.299832
3261.52,-0.313192,-0.90586,0.299831
3269.68,-0.31322,-0.905849,0.299869
3277.98,-0.313234,-0.905859,0.299856
3286.18,-0.313215,-0.90585,0.299853
3294.27,-0.313215,-0.90585,0.299853
3302.37,-0.313238,-0.905853,0.299838
3310.53,-0.313227,-0.905859,0.29985
3318.7,-0.313186,-0.905833,0.29982
3326.88,-0.313235,-0.905857,0.299866
3335.02,-0.313235,-0.905857,0.299866
3343.21,-0.313231,-0.905859,0.299841
3351.36,-0.313226,-0.90586,0.299873
3359.55,-0.313203,-0.905861,0.299829
3367.94,-0.313227,-0.905883,0.299837
3376.12,-0.313218,-0.905827,0.299851
3384.28,-0.313218,-0.905827,0.299851
3392.45,-0.3132,-0.905826,0.29981
3400.82,-0.313246,-0.905848,0.299858
3409.18,-0.313215,-0.905836,0.299817
3417.55,-0.313203,-0.905838,0.299809
3425.7,-0.313203,-0.905838,0.299809
3433.89,-0.313207,-0.905845,0.299846
3442.09,-0.313203,-0.905838,0.299829
3450.18,-0.313213,-0.905877,0.299839
3458.41,-0.313223,-0.905832,0.299837
3466.59,-0.31324,-0.90585,0.299862
3474.72,-0.31324,-0.90585,0.299862
3482.9,-0.313241,-0.905862,0.29986
3491.08,-0.313204,-0.90587,0.299839
3499.26,-0.313224,-0.90584,0.299839
3507.44,-0.313178,-0.905826,0.299807
3515.58,-0.313181,-0.905792,0.299868
3523.95,-0.313181,-0.905792,0.299868
3532.12,-0.313228,-0.905839,0.299855
3540.48,-0.313223,-0.905849,0.299826
3548.9,-0.313219,-0.905855,0.299824
3557.29,-0.313216,-0.905857,0.299826
3565.47,-0.313189,-0.905834,0.299876
3573.91,-0.313189,-0.905834,0.299876
3582.09,-0.313219,-0.90586,0.299878
3590.37,-0.313193,-0.905853,0.299809
3598.48,-0.313218,-0.90582,0.299817
3606.64,-0.313231,-0.905843,0.299841
3614.84,-0.313231,-0.905843,0.299841
3623.03,-0.313162,-0.905804,0.299862
3631.2,-0.313208,-0.905836,0.299805
3639.38,-0.313221,-0.90586,0.299827
3647.76,-0.313235,-0.905849,0.29986
3655.91,-0.313207,-0.905856,0.299871
3664.05,-0.313207,-0.905856,0.299871
3672.21,-0.313219,-0.905863,0.299864
3680.56,-0.313212,-0.905869,0.299824
3688.95,-0.313216,-0.905863,0.299833
3697.34,-0.313231,-0.905871,0.299851
3705.52,-0.313205,-0.90584,0.29983
3713.8,-0.313205,-0.90584,0.29983
3722.18,-0.313225,-0.905829,0.299842
3730.35,-0.313238,-0.905857,0.299825
3738.46,-0.313211,-0.905843,0.299825
3746.64,-0.313221,-0.905857,0.299833
3754.79,-0.313221,-0.905857,0.299833
3762.97,-0.313204,-0.905853,0.299861
3771.09,-0.313234,-0.90583,0.299845
3779.24,-0.313239,-0.905858,0.299843
3787.38,-0.313233,-0.905856,0.299862
3795.75,-0.313233,-0.905856,0.299862
3804.09,-0.313198,-0.90585,0.299855
3812.27,-0.313206,-0.905852,0.299845
3820.57,-0.313215,-0.905857,0.299821
3829,-0.313239,-0.905861,0.29983
3837.18,-0.313207,-0.905865,0.299818
3845.35,-0.313207,-0.905865,0.299818
3853.75,-0.313226,-0.905872,0.299871
3861.92,-0.313224,-0.905851,0.299885
3870.48,-0.313195,-0.905841,0.299844
3878.58,-0.313208,-0.905848,0.299845
3886.76,-0.313208,-0.905865,0.299855
3894.91,-0.313208,-0.905865,0.299855
3903.08,-0.313201,-0.905851,0.299825
3911.27,-0.313213,-0.905854,0.299855
3919.46,-0.313214,-0.905842,0.299811
3927.84,-0.313209,-0.905848,0.299845
3936.02,-0.313213,-0.905841,0.299867
3944.42,-0.313213,-0.905841,0.299867
3952.81,-0.313217,-0.905828,0.299847
3960.9,-0.313217,-0.905858,0.299834
3969.33,-0.313245,-0.905864,0.299831
3977.74,-0.313206,-0.905868,0.299822
3985.92,-0.313203,-0.905852,0.29987
3994.07,-0.313203,-0.905852,0.29987
4002.16,-0.313203,-0.905859,0.299871
4011.43,-0.313223,-0.905854,0.299831
4019.51,-0.313213,-0.905838,0.299798
4027.58,-0.313228,-0.905846,0.299821
4035.71,-0.313224,-0.905848,0.299844
4043.82,-0.313224,-0.905848,0.299844
4051.89,-0.313222,-0.905838,0.299864
4059.95,-0.313223,-0.905859,0.29985
4068.02,-0.313173,-0.905826,0.299834
4076.08,-0.313199,-0.905836,0.299847
4084.15,-0.313199,-0.905836,0.299847
4092.21,-0.313239,-0.905842,0.299863
4100.31,-0.313214,-0.905829,0.299835
4108.4,-0.313223,-0.905842,0.299852
4116.63,-0.313201,-0.905837,0.299864
4124.7,-0.313201,-0.905837,0.299864
4132.97,-0.313206,-0.905827,0.299872
4141.1,-0.313216,-0.905861,0.299832
4149.54,-0.313175,-0.905809,0.29983
4157.95,-0.313216,-0.905853,0.299817
4166.09,-0.313209,-0.905859,0.299863
4174.4,-0.313209,-0.905859,0.299863
4182.5,-0.313188,-0.905847,0.299876
4190.63,-0.313146,-0.905794,0.299853
4198.76,-0.313219,-0.905842,0.299861
4207.06,-0.313232,-0.905861,0.299857
4215.29,-0.313208,-0.905863,0.29983
4223.65,-0.313208,-0.905863,0.29983
4232.02,-0.313247,-0.905845,0.299839
4240.17,-0.313213,-0.905824,0.299845
4248.35,-0.313218,-0.90584,0.299851
4256.74,-0.313226,-0.905844,0.299884
4264.84,-0.313226,-0.905844,0.299884
4273.19,-0.313207,-0.905871,0.299842
4281.33,-0.313217,-0.905858,0.299838
4289.62,-0.313223,-0.905841,0.299785
4298.08,-0.313217,-0.905853,0.299844
4306.35,-0.313201,-0.905843,0.299864
4314.61,-0.313201,-0.905843,0.299864
4323.01,-0.313172,-0.905823,0.299896
4331.36,-0.313208,-0.905856,0.299864
4339.72,-0.31322,-0.905836,0.299805
4348.1,-0.313243,-0.905859,0.299829
4356.47,-0.313191,-0.905815,0.299833
4364.58,-0.313191,-0.905815,0.299833
4372.99,-0.313204,-0.90585,0.299881
4381.1,-0.313219,-0.905864,0.29986
4389.4,-0.313147,-0.905811,0.299844
4397.83,-0.313205,-0.905865,0.299815
4406.06,-0.313255,-0.905856,0.299864
4414.13,-0.313255,-0.905856,0.299864
4422.26,-0.313246,-0.905859,0.299857
4430.42,-0.313216,-0.905834,0.299841
4438.59,-0.313214,-0.905842,0.299833
4446.72,-0.313236,-0.905845,0.299875
4454.79,-0.313202,-0.90583,0.299842
4462.9,-0.313202,-0.90583,0.299842
4471.02,-0.313212,-0.90585,0.299824
4479.13,-0.313243,-0.905843,0.299821
4487.23,-0.313206,-0.905842,0.299853
4495.33,-0.31319,-0.905846,0.299829
4503.42,-0.31319,-0.905846,0.299829
4511.51,-0.3132,-0.905836,0.299859
4519.59,-0.313205,-0.905854,0.299821
4527.68,-0.313242,-0.905842,0.299815
4535.77,-0.313223,-0.905834,0.299806
4543.87,-0.313223,-0.905834,0.299806
4551.96,-0.313227,-0.905837,0.299851
4560.05,-0.313196,-0.905845,0.299836
4568.14,-0.313215,-0.905833,0.299873
4576.24,-0.313195,-0.905839,0.299842
4584.34,-0.313195,-0.905839,0.299842
4592.43,-0.313224,-0.90585,0.299862
4600.49,-0.31322,-0.905855,0.299856
4608.59,-0.313212,-0.905861,0.299832
4616.68,-0.313198,-0.905843,0.299844
4624.77,-0.313198,-0.905843,0.299844
4633.17,-0.313238,-0.90586,0.299859
4641.44,-0.313212,-0.905813,0.299847
4649.73,-0.313217,-0.905831,0.299812
4658.23,-0.313219,-0.905847,0.299828
4666.39,-0.313216,-0.905866,0.299851
4674.46,-0.313216,-0.905866,0.299851
4682.62,-0.313185,-0.905872,0.299823
4690.79,-0.31322,-0.905842,0.299866
4698.97,-0.313211,-0.905862,0.299847
4707.13,-0.313202,-0.905854,0.299829
4715.22,-0.313179,-0.905805,0.299837
4723.7,-0.313179,-0.905805,0.299837
4731.89,-0.313239,-0.90585,0.299855
4740.27,-0.31321,-0.905843,0.299837
4748.68,-0.313221,-0.905829,0.299828
4756.82,-0.313215,-0.90584,0.299817
4764.91,-0.313215,-0.90584,0.299817
4773.19,-0.31318,-0.905849,0.299806
4781.27,-0.313226,-0.90587,0.299824
4789.61,-0.313212,-0.905865,0.299831
4797.73,-0.313221,-0.905852,0.299847
4806.06,-0.313221,-0.905852,0.299847
4814.14,-0.313168,-0.905821,0.299872
4822.29,-0.313213,-0.905836,0.299863
4830.44,-0.313228,-0.905845,0.299863
4838.54,-0.31321,-0.905813,0.299848
4846.65,-0.31323,-0.905856,0.299829
4854.81,-0.31323,-0.905856,0.299829
4863.15,-0.313225,-0.905848,0.299836
4871.51,-0.313186,-0.905843,0.299823
4879.89,-0.313199,-0.905838,0.299833
4888.17,-0.313221,-0.905844,0.299858
4896.53,-0.313224,-0.905854,0.299833
4904.86,-0.313224,-0.905854,0.299833
4913.32,-0.313203,-0.905844,0.299815
4921.68,-0.313235,-0.90585,0.299848
4930.12,-0.313208,-0.905844,0.299845
4938.36,-0.313222,-0.90584,0.299873
4946.47,-0.313221,-0.905836,0.299875
4954.61,-0.313221,-0.905836,0.299875
4962.91,-0.313231,-0.905853,0.299828
4971.03,-0.313219,-0.905861,0.299818
4979.21,-0.313224,-0.905852,0.299822
4987.35,-0.313206,-0.905856,0.299818
4995.49,-0.313194,-0.905846,0.299856
5003.6,-0.313194,-0.905846,0.299856
5011.75,-0.313196,-0.905855,0.299861
5019.82,-0.313218,-0.905834,0.299835
5027.88,-0.313236,-0.905874,0.299846
5035.95,-0.313221,-0.905831,0.299831
5044.01,-0.313221,-0.905831,0.299831
5052.08,-0.313207,-0.905827,0.299855
5060.16,-0.313201,-0.905854,0.299854
5068.22,-0.313214,-0.905848,0.299868
5076.28,-0.313221,-0.905838,0.299828
5084.39,-0.313221,-0.905838,0.299828
5092.58,-0.313227,-0.905846,0.299853
5100.64,-0.31323,-0.905849,0.299857
5108.94,-0.313223,-0.905841,0.299856
5117.31,-0.313232,-0.905838,0.299856
5125.46,-0.313232,-0.905838,0.299856
5133.82,-0.313218,-0.905824,0.299831
5142.39,-0.313218,-0.905824,0.299831
5150.53,-0.313218,-0.905824,0.299831
5158.63,-0.313218,-0.905824,0.299831
5166.8,-0.313218,-0.905824,0.299831
5174.95,-0.313218,-0.905824,0.299831
5183.05,-0.313218,-0.905824,0.299831
5191.24,-0.313218,-0.905824,0.299831
5199.35,-0.313218,-0.905824,0.299831
5207.53,-0.313218,-0.905824,0.299831
5215.88,-0.313218,-0.905824,0.299831
5224.26,-0.313218,-0.905824,0.299831
5232.67,-0.313218,-0.905824,0.299831
5241.04,-0.313218,-0.905824,0.299831
5249.23,-0.313218,-0.905824,0.299831
5257.52,-0.313218,-0.905824,0.299831
5265.94,-0.313218,-0.905824,0.299831
5274.36,-0.313218,-0.905824,0.299831
5282.52,-0.313218,-0.905824,0.299831
5291,-0.313218,-0.905824,0.299831
5299.49,-0.313218,-0.905824,0.299831
5308.01,-0.313218,-0.905824,0.299831
5316.33,-0.313218,-0.905824,0.299831
5324.69,-0.313218,-0.905824,0.299831
5333.12,-0.313218,-0.905824,0.299831
5341.72,-0.313218,-0.905824,0.299831
5350.34,-0.313218,-0.905824,0.299831
5358.97,-0.313218,-0.905824,0.299831
5367.12,-0.313218,-0.905824,0.299831
5375.44,-0.313218,-0.905824,0.299831
5383.76,-0.313218,-0.905824,0.299831
5392.05,-0.313218,-0.905824,0.299831
5400.41,-0.313218,-0.905824,0.299831
5408.57,-0.313218,-0.905824,0.299831
5416.84,-0.313218,-0.905824,0.299831
5425.33,-0.313218,-0.905824,0.299831
5433.71,-0.313218,-0.905824,0.299831
5442.33,-0.313218,-0.905824,0.299831
5450.94,-0.313218,-0.905824,0.299831
5459.55,-0.313218,-0.905824,0.299831
5467.74,-0.313218,-0.905824,0.299831
5475.9,-0.313218,-0.905824,0.299831
5484.06,-0.313218,-0.905824,0.299831
5492.44,-0.313218,-0.905824,0.299831
5500.63,-0.313218,-0.905824,0.299831
5509.06,-0.313218,-0.905824,0.299831
5517.67,-0.313218,-0.905824,0.299831
5526.28,-0.313218,-0.905824,0.299831
5534.89,-0.313218,-0.905824,0.299831
5543.5,-0.313218,-0.905824,0.299831
